#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVT_CK2_250_DESC_A;In spite of my efforts, I have been captured by the armies of [From.GetBestName]!;Malgré mes efforts, j'ai été capturé[Root.Get_E] par les hommes [From.Get_only_du_Title][From.GetBestName] !;Trotz meiner Bemühungen wurde ich von den Armeen von [From.GetBestName] gefangen genommen!;;¡A pesar de mis esfuerzos, me han capturado los ejércitos de [From.GetBestName]!;;;;;;;;;x
EVTDESC_4400_REMOVE_ENVIOUS;My wish to become a better [Root.GetReligiousPerson] has led me to [Root.GetMOCode]. As I have striven to be more like [Root.GetMOSaint] I have also realized that I rarely envy the fortune of others anymore.;Mon souhait de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetReligiousPersonMascFem] m'a amené à respecter [Root.GetMOCode]. Depuis que je m'efforce de ressembler à [Root.GetMOSaint], je n'envie les autres que rarement.;Mein Wunsch, ein besserer [Root.GetReligiousPerson] Mensch zu werden, hat mich [Root.GetMOCodedemder] nähergebracht. [Root.GetMOSaint], ich möchte mehr wie du sein und mir ist aufgefallen, dass ich andere nicht mehr um ihren Wohlstand beneide. ;;Mi deseo de servir mejor al credo [Root.GetReligiousPerson] me ha llevado hasta [Root.GetMOCode]. En mi intento por parecerme a [Root.GetMOSaint], he descubierto que ya apenas envidio la fortuna de los demás. ;;;;;;;;;x
EVTDESC_4400_REMOVE_GLUTTONOUS;My wish to become a better [Root.GetReligiousPerson] has led me to [Root.GetMOCode]. As I have followed this holy path, I have reigned in my bodily desires for food and other physical excesses.;Mon souhait de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetReligiousPersonMascFem] m'a amené à respecter [Root.GetMOCode]. Depuis que je suis ce chemin sacré, j'ai limité les excès de mon corps concernant la nourriture.;Mein Wunsch, ein besserer [Root.GetReligiousPerson] Mensch zu werden, hat mich [Root.GetMOCodedemder] nähergebracht. Auf diesem heiligen Pfad habe ich meine körperlichen Bedürfnisse nach Nahrung und anderen physischen Exzessen gezügelt.;;Mi deseo de servir mejor al credo [Root.GetReligiousPerson] me ha llevado hasta [Root.GetMOCode]. Esta senda sagrada me ha ayudado a controlar mi apetito por la comida y los excesos físicos.;;;;;;;;;x
EVTDESC_4400_REMOVE_GREEDY;My wish to become a better [Root.GetReligiousPerson] has led me to [Root.GetMOCode]. As I have followed this holy path, I have felt my need for material goods diminish. I no longer crave excess and indulgences.;Mon souhait de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetReligiousPersonMascFem] m'a amené à respecter [Root.GetMOCode]. Depuis que je suis ce chemin sacré, mon besoin de biens matériels a diminué. Je n'ai plus envie de choses luxueuses.;Mein Wunsch, ein besserer [Root.GetReligiousPerson] Mensch zu werden, hat mich [Root.GetMOCodedemder] nähergebracht. Auf diesem heiligen Pfad hat sich mein Bedürfnis nach materiellen Gütern gelegt. Exzess und Luxus sind mir von nun an fremd.;;Mi deseo de servir mejor al credo [Root.GetReligiousPerson] me ha llevado hasta [Root.GetMOCode]. Esta senda sagrada ha reducido mi necesidad de bienes materiales. Ya no ansío los excesos ni los vicios.;;;;;;;;;x
EVTDESC_4400_REMOVE_LUSTFUL;My wish to become a better [Root.GetReligiousPerson] has led me to [Root.GetMOCode]. My attempts to follow in the footsteps of [Root.GetMOSaint] has led me to realize the sinful nature of my lusts. I will try to see [Root.GetMenWomenPreference] for who they are, and not simply objects of my desire, from now on.;Mon souhait de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetReligiousPersonMascFem] m'a amené à respecter [Root.GetMOCode]. Mes tentatives de suivre les pas de [Root.GetMOSaint] m'ont amené à réaliser la nature coupable de la luxure. Je vais essayer dorénavant de ne plus considérer l[Root.GetMenWomenPreference] comme de simples objets de mon désir.;Mein Wunsch, ein besserer [Root.GetReligiousPerson] Mensch zu werden, führte mich dazu, [Root.GetMOCodedieden] zu beschreiten. Meine Versuche, in die Fußstapfen von dir, [Root.GetMOSaint], zu treten, ließ mich erkennen, wie sündig meine Begierde ist. Ich will versuchen, [Root.GetMenWomenPreference] als das zu sehen, was sie sind, und nicht nur als Objekt meiner Lust.;;Mi deseo de servir mejor al credo [Root.GetReligiousPerson] me ha llevado hasta [Root.GetMOCode]. En mi intento por parecerme a [Root.GetMOSaint], me he dado cuenta de lo pecaminosa que era mi lujuria. A partir de ahora, voy a intentar ver a las personas por cómo son, y no como meros objetos de mi deseo.;;;;;;;;;x
EVTDESC_4400_REMOVE_PROUD;My wish to become a better [Root.GetReligiousPerson] has led me to [Root.GetMOCode]. In my attempts to become more like [Root.GetMOSaint], I have striven to think less of myself and more of others. The sense of pride which once shackled me is gone.;Mon souhait de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetReligiousPersonMascFem] m'a amené à respecter [Root.GetMOCode]. Dans mes tentatives de suivre les pas de [Root.GetMOSaint], je me suis efforcé de penser moins à moi-même et plus aux autres. Le sentiment de fierté qui m'entravait a disparu.;Mein Wunsch, ein besserer [Root.GetReligiousPerson] Mensch zu werden, hat mich [Root.GetMOCodedemder] nähergebracht. [Root.GetMOSaint], ich wollte mehr wie du sein und habe versucht, weniger an mich selbst und mehr an andere zu denken. Ich habe das Gefühl des Stolzes, an das ich einst gefesselt war, abgelegt.;;Mi deseo de servir mejor al credo [Root.GetReligiousPerson] me ha llevado hasta [Root.GetMOCode]. En mis intentos por parecerme a [Root.GetMOSaint], he logrado pensar menos en mí y más en los demás. El orgullo que antes me atenazaba ha desaparecido.;;;;;;;;;x
EVTDESC_4400_REMOVE_SLOTHFUL;My wish to become a better [Root.GetReligiousPerson] has led me to [Root.GetMOCode]. Following in the footsteps of [Root.GetMOSaint] has motivated me to be more active and spend my time on matters of greater importance than naps and games.;Mon souhait de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetReligiousPersonMascFem] m'a amené à respecter [Root.GetMOCode]. Suivre les pas de [Root.GetMOSaint] m'a poussé à être plus acti[Root.GetFVe] et à passer mon temps sur des choses plus importantes que la sieste ou les jeux.;Mein Wunsch, ein besserer [Root.GetReligiousPerson] Mensch zu werden, hat mich [Root.GetMOCodedemder] nähergebracht. [Root.GetMOSaint], du hast mich dazu motiviert, aktiver zu sein und meine Zeit mit wichtigeren Dingen zu verbringen, als zu schlafen oder zu spielen.;;Mi deseo de servir mejor al credo [Root.GetReligiousPerson] me ha llevado hasta [Root.GetMOCode]. Seguir la senda de [Root.GetMOSaint] me ha inspirado a llevar una vida más activa y a dedicar mi tiempo a asuntos más importantes que las siestas y el juego.;;;;;;;;;x
EVTDESC_4400_REMOVE_WROTH;My wish to become a better [Root.GetReligiousPerson] has led me to [Root.GetMOCode]. I used to get angered by the smallest things, but lately I have striven to be more like [Root.GetMOSaint] and nowadays I barely notice that which used to annoy me.;Mon souhait de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetReligiousPersonMascFem] m'a amené à respecter [Root.GetMOCode]. J'avais l'habitude de me mettre en colère pour de petites choses, mais dernièrement je me suis efforcé d'être plus comme [Root.GetMOSaint], et maintenant je remarque à peine ce qui m'agaçait.;Mein Wunsch, ein besserer [Root.GetReligiousPerson] Mensch zu werden, hat mich [Root.GetMOCodedemder] nähergebracht. [Root.GetMOSaint], früher haben mich die kleinsten Dinge geärgert, aber vor Kurzem entschloss ich mich, mehr wie du zu sein, und heute bin ich ruhiger geworden.;;Mi deseo de servir mejor al credo [Root.GetReligiousPerson] me ha llevado hasta [Root.GetMOCode]. Antes, los detalles mas insignificantes me hacían montar en cólera, pero ahora que sigo los pasos de [Root.GetMOSaint], apenas me llama la atención todo aquello que me solía sacar de quicio.;;;;;;;;;x
EVTDESC_4402_MEDITATION;[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName]\n\nThe hectic life of a ruler rarely allows for sufficient time for contemplation. I ask of you to seclude yourself and think about the universe and your place in it. Awareness is the first step to freedom, [Root.GetSocietyRank].\n\n[Root.GetMOFarewell],\nSigned, [From.GetSocietyRank] [From.GetFirstName];[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName] \n\nLa vie trépidante de quelqu'un qui règne donne rarement suffisamment de temps pour la contemplation. Je vous demande de vous isoler et de penser à l'univers et à votre place en lui. La conscience est la première étape vers la liberté, [Root.GetSocietyRank]. \n[Root.GetMOFarewell],\nSigné, [From.GetSocietyRank] [From.GetFirstName];[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName],\ndas hektische Leben eines Herrschers lässt nicht viel Zeit für Meditation. Ich bitte Euch, Euch zurückzuziehen und über das Universum und Euren Platz darin nachzudenken. Erkenntnis ist der erste Schritt zur Freiheit.\n\n[Root.GetMOFarewell]\n[From.GetSocietyRank] [From.GetFirstName];;[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName]:\n\nLa vida de un gobernante es frenética y no suele dejar tiempo para la contemplación. Te pido que te recluyas y reflexiones acerca del universo y de tu lugar dentro de él. La conciencia es el primer paso hacia la libertad, [Root.GetSocietyRank].\n\n[Root.GetMOFarewell],\nFirmado: [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;x
EVTDESC_4402_PENANCE;[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName]\n\nThe hectic life of a ruler rarely allows for sufficient time for contemplation. I ask of you to seclude yourself and think about your life and your actions – a sort of penance for your sins.\n\n[Root.GetMOFarewell],\nSigned, [From.GetSocietyRank] [From.GetFirstName];[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName]\n\nLa vie trépidante de quelqu'un qui règne donne rarement suffisamment de temps pour la contemplation. Je vous demande de vous isoler et de penser à votre vie et à vos actions – une sorte de pénitence pour vos péchés. \n\n[Root.GetMOFarewell],\nSigné, [From.GetSocietyRank] [From.GetFirstName];[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName],\ndas hektische Leben eines Herrschers lässt nicht viel Zeit für Meditation. Ich bitte Euch, Euch zurückzuziehen und über Euer Leben und Eure Taten nachzudenken – als eine Art Buße für Eure Sünden.\n\n[Root.GetMOFarewell]\n[From.GetSocietyRank] [From.GetFirstName];;[Root.GetMOGreeting], [Root.GetSocietyRank] [Root.GetFirstName]:\n\nLa vida de un gobernante es frenética y no suele dejar tiempo para la contemplación. Te pido que te recluyas y reflexiones acerca de tu vida y tus actos. Que hagas penitencia por tus pecados.\n\n[Root.GetMOFarewell],\nFirmado: [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;x
EVTDESC_4403;Today, my seclusion begins. I have selected a simple chamber in the [Root.GetCapitalHolding] where I will spend most of my time during the coming months. Within those bare walls, I shall do my [Root.GetPrayers], read [Root.Religion.GetScriptureName] and contemplate my life and actions.;Aujourd'hui, ma réclusion commence. J'ai choisi une chambre simple dans [Root.GetCapitalHolding] où je vais passer la plupart de mon temps au cours des prochains mois. Entre ces murs, [Root.GetPrayers], lire [Root.Get_le_Scripture] et contempler ma vie et mes actions sera mon quotidien.;Heute beginnt meine Zeit in Abgeschiedenheit. Ich habe ein einfaches Zimmer in meiner Residenz ausgewählt, wo ich während der kommenden Monate die meiste Zeit verbringen werde. Innerhalb dieser Wände werde ich meine [Root.GetPrayers] sprechen, "[Root.Religion.GetScriptureName]" lesen und über mein Leben und meine Taten meditieren.;;Hoy empieza mi reclusión. He elegido una estancia sencilla en el/la [Root.GetCapitalHolding] donde pasaré la mayor parte del tiempo en los próximos meses. Sus paredes desnudas me ayudarán a concentrarme en mis [Root.GetPrayers], en las sagradas escrituras y me permitirán reflexionar sobre mi vida y mis actos.;;;;;;;;;x
EVTDESC_4405_GLUTTONOUS;I know that [Root.GetMOSaint] was a paragon of temperance, however I struggle to control my appetite. While [Root.GetMOPenanceMeditation], I am supposed to eat very simple food in small portions, but I am growing weary. I cannot concentrate when my stomach rumbles like this!;Je sais que [Root.GetMOSaint] était un parangon de modération, et je dois lutter pour maîtriser mon appétit. Puisque je passe du temps [Root.GetMOPenanceMeditation], je suis supposé[Root.Get_E] manger de la nourriture de base en petites quantités, mais je me lasse. Je ne peux pas me concentrer lorsque mon ventre gargouille !;[Root.GetMOSaint], ich weiß, du warst ein Vorbild der Mäßigung, aber ich kann meinen Appetit nicht zügeln. Während der [Root.GetMOPenanceMeditation] soll ich einfache Nahrung in kleinen Portionen zu mir nehmen, aber ich werde schwach. Ich kann mich nicht konzentrieren, wenn mein Magen dermaßen knurrt!;;[Root.GetMOSaint] fue un ejemplo de moderación, pero a mí me cuesta controlar mi apetito. Dicen que mientras se hace [Root.GetMOPenanceMeditation] se debe comer muy poco y en porciones pequeñas, pero empiezo a cansarme. ¡No es nada fácil concentrarse cuando el estómago te ruge!;;;;;;;;;x
EVTDESC_4405_GREEDY;My [Root.Religion.GetPriestTitle] always talks about the importance of charity, and I do give alms to the poor on a regular basis. However, I often feel reluctant when doing so, and it brings me shame. While [Root.GetMOPenanceMeditation], I have had plenty of time to think about this. Perhaps I should strive to be more charitable?;Mon [Root.Religion.GetPriestTitle] parle toujours de l'importance de la charité, et je donne régulièrement l'aumône aux pauvres. Cependant, je me sens souvent réticent[Root.Get_E] à le faire, et j'en ai honte. Le temps passé [Root.GetMOPenanceMeditation] m'a permis d'y réfléchir. Peut-être devrais-je m'efforcer à être plus charitable ?;Mein(e) [Root.Religion.GetPriestTitle] spricht unentwegt über die Bedeutung von Nächstenliebe und ich gebe den Armen regelmäßig Almosen. Aber ich verspüre oftmals Zurückhaltung dabei und ich schäme mich dafür. Während der [Root.GetMOPenanceMeditation] hatte ich genug Zeit, um darüber nachzudenken. Vielleicht sollte ich großzügiger sein?;;Mi [Root.Religion.GetPriestTitle] siempre me ha hablado de la importancia de la caridad y yo doy limosna a los pobres con frecuencia. Sin embargo, a veces dudo cuando lo hago, y me avergüenzo por ello. Cuando hago[Root.GetMOPenanceMeditation] puedo reflexionar sobre ello para llegar a ser una persona más caritativa.;;;;;;;;;x
EVTDESC_4405_LUSTFUL;During my time [Root.GetMOPenanceMeditation] I have spent many long hours contemplating my carnal desires. Despite my attempts to stay true to [Root.GetMOCode], I can never seem to restrict myself around [Root.GetMenWomenPreference]! As I sit here in solitude, ignoring that relentless heat in the pit of my stomach is getting harder and harder...;Durant mon temps passé [Root.GetMOPenanceMeditation], j'ai repensé longuement à mes désirs charnels. Malgré mes tentatives de suivre [Root.GetMOCode], je n'arrive pas à me restreindre à propos d[Root.GetMenWomenPreference] ! Alors je suis assis[Root.Get_E] ici dans la solitude, ignorer cette chaleur implacable dans le creux de mon estomac devient de plus en plus difficile...;Während meiner [Root.GetMOPenanceMeditation] habe ich viele Stunden damit verbracht, über meine fleischlichen Begierden nachzudenken. Obwohl ich [Root.GetMOCodedemder] treu bleiben möchte, kann ich mich in der Gesellschaft von [Root.GetMenWomenPreference] einfach nicht zurückhalten! Je länger ich hier in Einsamkeit sitze, umso schwerer wird es, das unerbittliche Feuer in meiner Magengrube zu ignorieren ...;;Durante mi [Root.GetMOPenanceMeditation], reflexioné durante horas acerca de los deseos carnales. Pese a mis intentos de seguir [Root.GetMOCode], no puedo controlarme cuando hay [Root.GetMenWomenPreference] a mi alrededor. Me he recluido a solas y estoy tratando de ignorar con todas mis fuerzas el calor creciente que siento en el bajo vientre.;;;;;;;;;x
EVTDESC_4405_SLOTHFUL;For a true follower of [Root.GetMOCode], the importance of saying [Root.GetPrayers] and studying [Root.Religion.GetScriptureName] – at least my [Root.Religion.GetPriestTitle] says so. However, while [Root.GetMOPenanceMeditation] for days on end, I struggle to stay focused. Sometimes I feel that I am just sitting here, doing nothing. If I closed my eyes for just a moment... surely that would not be so bad?;Qui suit [Root.GetMOCode] se doit de [Root.GetPrayers] et d'étudier [Root.Get_le_Scripture] – du moins c'est ce que mon [Root.Religion.GetPriestTitle] dit. Cependant, passant des jours [Root.GetMOPenanceMeditation], je lutte pour rester concentré[Root.Get_E]. Parfois, je sens que je suis juste assis[Root.Get_E] ici, à ne rien faire. Si je fermais les yeux un instant... sûrement que ce ne serait pas si mauvais ?;Für einen wahren Anhänger von [Root.GetMOCodedemder] ist es wichtig, die [Root.GetPrayers] zu sprechen und das Werk "[Root.Religion.GetScriptureName]" zu studieren – zumindest sagt das mein(e) [Root.Religion.GetPriestTitle]. Während einer tagelangen [Root.GetMOPenanceMeditation] kann ich mich jedoch nicht konzentrieren. Manchmal habe ich das Gefühl, ich säße nur da und würde nichts tun. Wenn ich meine Augen nur einen Moment schließe ...;;Para los verdaderos seguidores de [Root.GetMOCode], es importante rezar y estudiar el [Root.Religion.GetScriptureName]. Al menos eso es lo que dice mi [Root.Religion.GetPriestTitle]. Sin embargo, tras unos días de [Root.GetMOPenanceMeditation], me cuesta concentrarme. A veces siento que estoy perdiendo el tiempo. ¿Sería muy grave que cerrara los ojos un instante?;;;;;;;;;x
EVTDESC_4406_GLUTTONOUS;I waited until midnight before I made my way to the kitchens. I found some of my favorite treats in one of the pantries. After many days on the most dreary of diets, they tasted like the most delicious food I had ever eaten! My appetite is satiated for now and no one is the wiser.;J'ai attendu jusqu'à minuit avant de me rendre dans les cuisines. J'ai trouvé quelques-unes de mes friandises préférées dans un des garde-manger. Après de nombreux jours du plus ennuyeux des régimes, elles ont eu le goût de la nourriture la plus délicieuse que j'ai jamais mangée ! Mon appétit est rassasié pour le moment et personne ne le remarquera.;Ich wartete bis Mitternacht, bevor ich mich in den Küchenbereich schlich. Dort fand ich in einer der Vorratskammern eine meiner Lieblingssüßigkeiten. Nach Tagen auf einer trostlosen Diät schmeckte das wie die köstlichste Speise, die ich je hatte! Mein Appetit ist fürs Erste gestillt und niemand hat etwas bemerkt.;;He esperado hasta la medianoche y me he dirigido a la cocina. He encontrado mi aperitivo favorito en una de las despensas. Tras tantos días a dieta, me ha parecido el manjar más exquisito. He saciado el apetito y nadie se ha enterado.;;;;;;;;;x
EVTDESC_4406_GREEDY;After coming to the realization that I am already doing so much for my subjects as their [Root.GetTitle], I have been able to put the thought about charity out of my mind. It does not distract me any longer.;Après avoir réalisé que je fais déjà beaucoup pour mes sujets en tant qu[Root.Get_only_e_Title][Root.GetTitle], j'ai pu mettre hors de mon esprit la pensée de la charité. Ça ne me distrait plus.;Mithilfe der Erkenntnis, dass ich als [Root.GetTitle] bereits genug für meine Untertanen tue, konnte ich den Gedanken der Nächstenliebe aus meinem Kopf vertreiben. Er stört mich nicht länger.;;He llegado a la conclusión de que ya hago bastante por mis súbditos como [Root.GetTitle]. He dejado de obsesionarme con el asunto de la caridad y ya no pierdo el tiempo con ello.;;;;;;;;;x
EVTDESC_4406_LUSTFUL_A;I waited until midnight before I left my chambers and hurried towards the quarters of [holy_seclusion_lover.GetTitledFirstName]. [holy_seclusion_lover.GetSheHeCap] greeted me with the sweetest of smiles and in [holy_seclusion_lover.GetHerHis] arms, all of my wishes were fulfilled. When I returned to my chambers some hours later, the [Root.Location.GetHolding] was still deserted.;J'ai attendu jusqu'à minuit avant de quitter mes appartements et de me précipiter vers ceux [holy_seclusion_lover.Get_du_TitledFirstName]. [holy_seclusion_lover.GetIlElleCap] m'a accueilli[Root.Get_E] avec le plus beau des sourires, et dans ses bras, tous mes souhaits ont été exaucés. Lorsque je suis retourné[Root.Get_E] dans mes appartements quelques heures plus tard, [Root.Location.GetHolding] était encore désert.;Ich wartete bis Mitternacht, bevor ich meine Gemächer verließ und zum Zimmer von [holy_seclusion_lover.GetTitledFirstName] eilte. [holy_seclusion_lover.GetSheHeCap] hieß mich mit dem süßesten Lächeln willkommen und in [holy_seclusion_lover.GetHerHis]en Armen wurden alle meine Wünsche wahr. Als ich einige Stunden später in meine Gemächer zurückkehrte, war meine Residenz immer noch verlassen.;;He esperado hasta la medianoche y he ido hasta la habitación de [holy_seclusion_lover.GetTitledFirstName]. Me ha saludado con una sonrisa irresistible y entre sus brazos he logrado saciar mi apetito. Cuando he vuelto a mis aposentos horas más tarde, los pasillos seguían vacíos.;;;;;;;;;x
EVTDESC_4406_LUSTFUL_B;I waited until midnight before I left my chambers and hurried towards the servants' quarters. There I found a [Root.GetManWomanPreference] with the sweetest of smiles that told me all of my wishes would be fulfilled. When I returned to my chambers some hours later, the [Root.Location.GetHolding] was still deserted.;J'ai attendu jusqu'à minuit avant de quitter mes appartements et de me précipiter vers ceux des domestiques. J'y ai rencontré [Root.GetManWomanPreference] avec le plus beau des sourires qui m'a dit que tous mes souhaits seraient exaucés. Quand je suis retourné[Root.Get_E] dans mes appartements quelques heures plus tard, [Root.Location.GetHolding] était encore désert.;Ich wartete bis Mitternacht, bevor ich meine Gemächer verließ und zu den Unterkünften der Bediensteten eilte. Dort fand ich [Root.Geteineine] [Root.GetManWomanPreference] mit dem süßesten Lächeln vor, [Root.Getderdie] mir sagte, alle meine Wünsche würden erfüllt werden. Als ich Stunden später zu meinen Gemächern zurückkehrte, war meine Residenz immer noch verlassen.;;He esperado hasta la medianoche y he ido hasta los cuartos de los sirvientes. Uno/a de ellos me ha saludado con una sonrisa irresistible y me ha dicho que podía saciar mi apetito entre sus brazos. Cuando he vuelto a mis aposentos horas más tarde, los pasillos seguían vacíos.;;;;;;;;;x
EVTDESC_4406_SLOTHFUL;I was so immensely bored by my [Root.GetPrayers] and [Root.Religion.GetScriptureName], but after a little nap my duties did not feel quite so impossible anymore. I cannot expect myself to become like [Root.GetMOSaint] overnight. One step at a time, I say!;C'était très assommant de [Root.GetPrayers] et lire [Root.Get_le_Scripture], mais après une petite sieste mes devoirs ne me semblent plus si hors de portée. Je ne peux pas m'attendre à devenir comme [Root.GetMOSaint] du jour au lendemain. Une étape à la fois !;Die [Root.GetPrayers] und "[Root.Religion.GetScriptureName]" langweilten mich so sehr, aber nach einem kleinen Nickerchen schienen meine Pflichten nicht mehr komplett unmöglich. [Root.GetMOSaint], ich kann nicht über Nacht so werden wie du. Ein Schritt nach dem anderen, sage ich!;;La repetición incesante de [Root.GetPrayers] y la lectura de las sagradas escrituras resultan soporíferas, pero tras una siestecita, ninguna tarea me parece imposible. No puedo esperar ser como [Root.GetMOSaint] de la noche a la mañana. Poco a poco.;;;;;;;;;x
EVTDESC_4407_GLUTTONOUS;After midnight I ventured to the kitchens to find something to still my hunger. I quickly found my favorite treats and proceeded to shove handfuls into my mouth. However, my binge was interrupted as a servant entered the room. As I hid in the pantry, the shame washed over me, and I could not eat anything else.;Après minuit, je me suis aventuré[Root.Get_E] dans les cuisines pour trouver quelque chose pour faire taire ma faim. J'ai rapidement trouvé mes friandises préférées et en ai mis une poignée dans ma bouche. Cependant, ma frénésie fut interrompue par un domestique qui allait entrer dans la pièce. Lorsque je me suis caché[Root.Get_E] dans le garde-manger, la honte m'a envahi[Root.Get_E], et je n'ai pas pu manger autre chose.;Nach Mitternacht ging ich in die Küche, um etwas zu finden, womit ich meinen Hunger stillen konnte. Bald darauf fand ich meine Lieblingssüßigkeiten und begann, mir raue Mengen davon in den Mund zu stopfen. Mein Gelage wurde aber unterbrochen, als ein Bediensteter den Raum betrat. Als ich mich in der Vorratskammer versteckte, fühlte ich mich schändlich, und der Appetit verging mir.;;Pasada la medianoche, me he dirigido a la cocina en busca de algo con lo que calmar el hambre. He encontrado mi aperitivo favorito y lo he devorado con ansia. El atracón ha llegado a su fin súbitamente, cuando he visto acercarse a un sirviente. Me he escondido en la despensa para que no me viera y he pasado tanta vergüenza que no he podido comer más.;;;;;;;;;x
EVTDESC_4407_GREEDY;I thought I was happy with my decision, but then the guilt came creeping. I should not crave money and possessions in this way. These feelings are not in accordance with [Root.GetMOCode], but I cannot help myself.;J'ai pensé que j'étais heureu[Root.GetXSe] de ma décision, mais alors la culpabilité est devenue larvée. Je ne devrais pas avoir envie d'argent et de biens de cette façon. Ces sentiments ne respectent pas [Root.GetMOCode], mais je ne peux pas m'en empêcher.;Ich dachte, ich wäre zufrieden mit meiner Entscheidung, aber dann begann ich, mich schuldig zu fühlen. Es sollte mir nicht so viel an Geld und Besitz liegen. Diese Gefühle lassen sich nicht mit [Root.GetMOCodedemder] vereinbaren, aber ich kann mir nicht helfen.;;Creía haber tomado la decisión correcta, pero de repente me sentí culpable. No está bien desear las riquezas y los bienes de esta manera. Mis deseos van en contra de [Root.GetMOCode], pero no puedo evitar mis anhelos.;;;;;;;;;x
EVTDESC_4407_LUSTFUL;I waited until midnight before I left my seclusion and ventured out in the [Root.Location.GetHolding] to find a willing lover. I visited the chambers of the [Root.GetMenWomenPreference] I had shared a bed with before, but all of them were either asleep or uninterested. As morning approached I returned to my lonely bed, where I spent some time with a fantasy before drifting off to sleep...;J'ai attendu jusqu'à minuit avant de quitter mon isolement et de m'aventurer dans [Root.Location.GetHolding] pour trouver une amante disposée. J'ai visité les chambres d[Root.GetMenWomenPreference] avec lesquelles j'avais déjà partagé un lit, mais toutes étaient endormies ou désintéressées. Comme le matin approchait, je suis retourné[Root.Get_E] au lit, où j'ai passé un peu de temps à fantasmer avant de m'endormir...;Ich wartete bis Mitternacht, bevor ich meinen Rückzugsort verließ und in der Residenz nach einem willigen Liebespartner suchte. Ich betrat die Gemächer von [Root.GetMenWomenPreference], mit denen ich schon einmal ein Bett geteilt hatte, aber alle schliefen entweder oder waren nicht interessiert. Als der Morgen anbrach, kehrte ich in mein einsames Bett zurück, wo ich mich einige Zeit einer Fantasie hingab, bevor ich einschlief ...;;He esperado hasta la medianoche y he recorrido el/la [Root.Location.GetHolding] en busca de un poco de pasión. He visitado a todas las personas con las que compartí lecho, pero todas estaban durmiendo o no estaban interesadas. Al alba he vuelto a mi cama solitaria, donde me he entretenido con fantasías hasta que he sucumbido al sueño.;;;;;;;;;x
EVTDESC_4407_SLOTHFUL;Waking up was an unpleasant experience, to say the least. I had sunk to the floor and also managed to get drool all over the chest of my garb. When I sluggishly pushed myself back to seated, I was aghast to realize that the room was pitch black! It was in the middle of the night and every single candle had burned out.;Se réveiller a été une expérience désagréable, pour ne pas dire plus. J'étais tombé[Root.Get_E] sur le sol et avait aussi réussi à baver sur tout le haut de mon vêtement. Quand je me suis lentement rassis[Root.Get_E], j'ai été effrayé[Root.Get_E] de réaliser que la pièce était dans une obscurité profonde ! C'était le milieu de la nuit et chaque bougie avait brûlé entièrement.;Als ich aufwachte, fühlte ich mich, gelinde gesagt, schlecht. Ich bin auf den Boden gesunken und das Oberteil meiner Kleidung war voller Speichel. Als ich mich träge in eine sitzende Position begab, musste ich zu meinem Entsetzen feststellen, dass es im Raum stockduster war! Es war mitten in der Nacht und jede einzelne Kerze war ausgegangen.;;El despertar ha sido brusco, literalmente. Me había caído al suelo y se me estaba cayendo la baba en el pecho. Me he sentado lentamente y casi me da un ataque al ver que la habitación estaba totalmente a oscuras. Era de madrugada y todas las velas se habían consumido.;;;;;;;;;x
EVTDESC_4408_GLUTTONOUS;During the first days of my fast, I felt as if I was going to die. As I woke on the third day, however, I was surprised by how clear my mind was and how little the lack of sustenance bothered me. The next day when I broke my fast and returned to my simple diet, it was more than enough to satisfy me.;Pendant les premiers jours de mon jeûne, je me sentais comme si j'allais mourir. En me réveillant le troisième jour, cependant, j'ai été surpris[Root.Get_E] par la clarté de mon esprit et à quel point le manque de nourriture m'a peu dérangé. Le lendemain, quand j'ai arrêté mon jeûne et suis retourné[Root.Get_E] à mon régime alimentaire simple, il était plus que suffisant pour me satisfaire.;Während der ersten Fastentage war mir, als ob ich sterben müsste. Als ich am dritten Tag erwachte, war ich jedoch überrascht, wie klar mein Verstand war und wie wenig mich der Mangel an Nahrung störte. Am nächsten Tag beendete ich die Fastenzeit und kehrte zu meiner einfachen Diät zurück. Sie reichte mir vollkommen.;;Durante los primeros días de ayuno, creía que me iba a morir. Cuando me desperté el tercer día, sentí una gran claridad mental y que la falta de sustento ya no me consumía. Al día siguiente abandoné el ayuno y retomé mi dieta habitual, que es más de lo que necesito para saciar el hambre.;;;;;;;;;x
